backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182541_43.wav,Mode6/audio_20250702_182541_43.wav,Mode6,audio_20250702_182541_43.wav,48000,48000,5,Mode6,0.4278233051300049,5,True,0.0050058749911841005,0.02000168338418007,0.0009175016894005239,0.0024376381188631058,0.0010957398917526007,0.00019598602375481278,0.4278233051300049,0.4073984622955322,0.0717470794916153,0.058155324310064316,0.010227256454527378
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182542_45.wav,Mode6/audio_20250702_182542_45.wav,Mode6,audio_20250702_182542_45.wav,48000,48000,5,Mode6,0.9754443764686584,5,True,0.005040999996708706,0.0023397875484079123,0.0014125298475846648,9.269706788472831e-05,0.00011336716852383688,0.0002455777139402926,0.9754443764686584,0.0005522659630514681,0.009235048666596413,0.010545841418206692,1.8573355191620067e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182543_48.wav,Mode6/audio_20250702_182543_48.wav,Mode6,audio_20250702_182543_48.wav,48000,48000,5,Mode6,0.8985691666603088,5,True,0.005263250001007691,0.03874552994966507,0.005462809931486845,0.00025702547281980515,0.0007748063071630895,0.000473980006063357,0.8985691666603088,0.002835190389305353,0.022054210305213928,0.030759084969758987,6.809471960878e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182544_52.wav,Mode6/audio_20250702_182544_52.wav,Mode6,audio_20250702_182544_52.wav,48000,48000,5,Mode6,0.9806031584739685,5,True,0.005488541995873675,0.0029534248169511557,0.0020446372218430042,3.546709558577277e-05,0.00013333682727534324,0.0003129311080556363,0.9806031584739685,0.0007310754153877497,0.007570434827357531,0.005601184442639351,1.43561828735983e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182545_53.wav,Mode6/audio_20250702_182545_53.wav,Mode6,audio_20250702_182545_53.wav,48000,48000,5,Mode6,0.9784500002861023,5,True,0.005132749996846542,0.01217805128544569,0.0030493466183543205,6.0346817917888984e-05,0.00012171038542874157,0.0002392044843873009,0.9784500002861023,0.00024310375738423318,0.0025661904364824295,0.003076713066548109,1.5411354979733005e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182546_56.wav,Mode6/audio_20250702_182546_56.wav,Mode6,audio_20250702_182546_56.wav,48000,48000,5,Mode6,0.9824950098991394,5,True,0.005104208015836775,0.007769506890326738,0.003503283951431513,4.9463291361462325e-05,0.00015731339226476848,0.00022848047956358641,0.9824950098991394,0.00035888541606254876,0.002943950705230236,0.0024800673127174377,1.3991654668643605e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182547_60.wav,Mode6/audio_20250702_182547_60.wav,Mode6,audio_20250702_182547_60.wav,48000,48000,5,Mode6,0.9785562753677368,5,True,0.00513708297512494,0.009577755816280842,0.004183279816061258,6.440041761379689e-05,0.00016257069364655763,0.00023108819732442498,0.9785562753677368,0.00044217982213012874,0.003080877708271146,0.003682827576994896,1.8772678231471218e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182548_62.wav,Mode6/audio_20250702_182548_62.wav,Mode6,audio_20250702_182548_62.wav,48000,48000,5,Mode6,0.9847256541252136,5,True,0.005012165987864137,0.0037370123900473118,0.0038389251567423344,3.614896195358597e-05,0.00019683742721099406,0.0002664622734300792,0.9847256541252136,0.0005537003744393587,0.003916385117918253,0.0027117286808788776,1.712015910015907e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182549_62.wav,Mode6/audio_20250702_182549_62.wav,Mode6,audio_20250702_182549_62.wav,48000,48000,5,Mode6,0.9894192218780518,5,True,0.00492945802398026,0.0013984690885990858,0.0011884454870596528,2.4254344680230133e-05,0.00010325427138013765,0.00020591140491887927,0.9894192218780518,0.0006889894139021635,0.004560012836009264,0.0023991488851606846,1.2232122571731452e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182550_66.wav,Mode6/audio_20250702_182550_66.wav,Mode6,audio_20250702_182550_66.wav,48000,48000,5,Mode6,0.9932734966278076,5,True,0.005071459017926827,0.0006417953409254551,0.00039123452734202147,1.8161279513151385e-05,5.368926940718666e-05,0.00015137640002649277,0.9932734966278076,0.0008930240874178708,0.0029424596577882767,0.0016223188722506166,1.2461166079447139e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182551_69.wav,Mode6/audio_20250702_182551_69.wav,Mode6,audio_20250702_182551_69.wav,48000,48000,5,Mode6,0.9955801367759705,5,True,0.005249874986475334,0.0013638295931741595,0.00030384204001165926,2.0115365259698592e-05,0.00011737939348677173,0.00013250691699795425,0.9955801367759705,0.00068715400993824,0.0011203523026779294,0.0006602525827474892,1.442085522285197e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182552_71.wav,Mode6/audio_20250702_182552_71.wav,Mode6,audio_20250702_182552_71.wav,48000,48000,5,Mode6,0.9986512064933777,5,True,0.005161167006008327,0.00017761230992618948,4.802271359949373e-05,4.12252711612382e-06,3.3992626413237303e-05,0.00010489635315025225,0.9986512064933777,0.000618163903709501,0.0002261862246086821,0.00012679673091042787,9.068067811313085e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182553_75.wav,Mode6/audio_20250702_182553_75.wav,Mode6,audio_20250702_182553_75.wav,48000,48000,5,Mode6,0.999639630317688,5,True,0.005104457988636568,2.7455189410829917e-05,2.6825484383152798e-05,1.3677205288331606e-06,1.4382012523128651e-05,3.505883796606213e-05,0.999639630317688,0.0002087763714371249,1.5823323337826878e-05,2.1967041902826168e-05,8.750061169848777e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182554_76.wav,Mode6/audio_20250702_182554_76.wav,Mode6,audio_20250702_182554_76.wav,48000,48000,5,Mode6,0.9998549222946167,5,True,0.004972708004061133,8.065884685493074e-06,1.5079722288646735e-05,7.342666776821716e-07,5.534277534025023e-06,5.4166015615919605e-05,0.9998549222946167,4.035535312141292e-05,7.094073225744069e-06,1.0868520803342108e-05,3.2045645639300346e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182555_77.wav,Mode6/audio_20250702_182555_77.wav,Mode6,audio_20250702_182555_77.wav,48000,48000,5,Mode6,0.9999291896820068,5,True,0.004932541982270777,2.4267556000268087e-06,1.835685907281004e-05,5.094971129437909e-07,1.7738750557327876e-06,1.994342528632842e-05,0.9999291896820068,1.7898766600410454e-05,2.858277412087773e-06,5.101080205349717e-06,1.9527258245943813e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182556_80.wav,Mode6/audio_20250702_182556_80.wav,Mode6,audio_20250702_182556_80.wav,48000,48000,5,Mode6,0.9998581409454346,5,True,0.005135709012392908,6.360095540003385e-06,2.6331785193178803e-05,7.877646908127645e-07,1.331634962298267e-06,2.990197390317917e-05,0.9998581409454346,6.459651922341436e-05,2.5753806767170317e-06,7.0411115302704275e-06,2.849843895091908e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182557_83.wav,Mode6/audio_20250702_182557_83.wav,Mode6,audio_20250702_182557_83.wav,48000,48000,5,Mode6,0.999796450138092,5,True,0.005799500009743497,4.206667199468939e-06,3.4907785448012874e-05,1.5033660929475445e-06,9.53734797803918e-07,9.473187674302608e-05,0.999796450138092,5.0872018618974835e-05,3.5775171909335768e-06,9.614355803932995e-06,3.194509645254584e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182558_87.wav,Mode6/audio_20250702_182558_87.wav,Mode6,audio_20250702_182558_87.wav,48000,48000,5,Mode6,0.9995513558387756,5,True,0.005316375027177855,1.525339757790789e-05,4.2494499211898074e-05,3.4978813800989883e-06,1.1027500477212016e-06,0.00011877744691446424,0.9995513558387756,0.00022170769807416946,6.4887180997175165e-06,2.5218201699317433e-05,1.4134881894278806e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182559_86.wav,Mode6/audio_20250702_182559_86.wav,Mode6,audio_20250702_182559_86.wav,48000,48000,5,Mode6,0.9980837106704712,5,True,0.005275124975014478,2.8349619242362678e-05,6.62966922391206e-05,1.8130192984244786e-05,2.184043751185527e-06,0.0011370076099410653,0.9980837106704712,0.0005433179903775454,1.836204137362074e-05,7.886709499871358e-05,2.375182339164894e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182600_90.wav,Mode6/audio_20250702_182600_90.wav,Mode6,audio_20250702_182600_90.wav,48000,48000,5,Mode6,0.9995774626731873,5,True,0.005110541998874396,2.1133191694389097e-05,4.321589585742913e-05,7.261050541274017e-06,9.508706853011972e-07,0.00011876740609295666,0.9995774626731873,0.00016720751591492444,6.6262846303288825e-06,4.2369032598799095e-05,1.4940198525437154e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182601_92.wav,Mode6/audio_20250702_182601_92.wav,Mode6,audio_20250702_182601_92.wav,48000,48000,5,Mode6,0.9990301132202148,5,True,0.0049900000158231705,1.7230318917427212e-05,2.8782355002476834e-05,1.0580895832390524e-05,1.3621213383885333e-06,0.0005483654094859958,0.9990301132202148,0.00025432565598748624,2.3969585527083836e-05,6.93921756464988e-05,1.582001095812302e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182602_94.wav,Mode6/audio_20250702_182602_94.wav,Mode6,audio_20250702_182602_94.wav,48000,48000,5,Mode6,0.9994540810585022,5,True,0.004965750005794689,1.3451425729726907e-05,4.306985283619724e-05,6.599145308427978e-06,1.3463932191370986e-06,0.00013367859355639666,0.9994540810585022,0.00024567919899709523,6.1525233832071535e-06,5.92223514104262e-05,3.6797042412217706e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182603_97.wav,Mode6/audio_20250702_182603_97.wav,Mode6,audio_20250702_182603_97.wav,48000,48000,5,Mode6,0.9916272163391113,5,True,0.0051410419982858,2.704599864955526e-05,8.82253298186697e-05,4.854848884860985e-05,8.47360206535086e-06,0.007602699566632509,0.9916272163391113,0.00032477942295372486,5.012770998291671e-05,0.0001877876784419641,3.5061293601756915e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182605_01.wav,Mode6/audio_20250702_182605_01.wav,Mode6,audio_20250702_182605_01.wav,48000,48000,5,Mode6,0.9947307109832764,5,True,0.005123665992869064,1.0250678315060213e-05,9.425252210348845e-05,6.857173866592348e-05,9.918408977682702e-06,0.004604062531143427,0.9947307109832764,0.0002769715210888535,4.883548535872251e-05,0.00011703355994541198,3.9435606595361605e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182606_01.wav,Mode6/audio_20250702_182606_01.wav,Mode6,audio_20250702_182606_01.wav,48000,48000,5,Mode6,0.9949565529823303,5,True,0.005012042005546391,0.00011682803597068414,4.652579082176089e-05,1.4404539797396865e-05,9.030780347529799e-06,0.0006818780675530434,0.9949565529823303,0.0037203459069132805,2.0530207621050067e-05,0.0003037429414689541,0.0001302418822888285
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182607_04.wav,Mode6/audio_20250702_182607_04.wav,Mode6,audio_20250702_182607_04.wav,48000,48000,5,Mode6,0.984377920627594,5,True,0.005003625003155321,0.0002481792471371591,0.00014019827358424664,1.4051865036890376e-05,3.2141215342562646e-05,0.00024347304133698344,0.984377920627594,0.01446998305618763,0.00010124156688107178,0.00022383245232049376,0.0001489975256845355
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode6/audio_20250702_182608_06.wav,Mode6/audio_20250702_182608_06.wav,Mode6,audio_20250702_182608_06.wav,48000,48000,5,Mode6,0.885780394077301,5,True,0.004986582993296906,0.010294643230736256,0.0016204235143959522,0.001639202469959855,5.92045507801231e-05,0.020274003967642784,0.885780394077301,0.03242538496851921,0.00985314603894949,0.037773944437503815,0.00027961519663222134
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174904_86.wav,Mode7/audio_20250702_174904_86.wav,Mode7,audio_20250702_174904_86.wav,48000,48000,6,Mode7,0.9999518394470215,6,True,0.005111832986585796,2.6673387765185907e-06,1.1777147790326126e-07,2.0845403980729316e-07,2.3045366503993137e-07,2.460587040786777e-07,2.059330654446967e-06,0.9999518394470215,2.0948296878486872e-05,1.1665432793961372e-05,1.006234288070118e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174905_89.wav,Mode7/audio_20250702_174905_89.wav,Mode7,audio_20250702_174905_89.wav,48000,48000,6,Mode7,0.9998645782470703,6,True,0.005047749989898875,4.0380149584962055e-05,1.2204872064103256e-06,3.7931597489659907e-06,4.641640316549456e-07,4.891541607321415e-07,2.0534657778625842e-06,0.9998645782470703,5.4268915846478194e-05,2.5015951905515976e-05,7.619545613124501e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174906_91.wav,Mode7/audio_20250702_174906_91.wav,Mode7,audio_20250702_174906_91.wav,48000,48000,6,Mode7,0.9997147917747498,6,True,0.005302167002810165,0.0001553032052470371,3.171465095874737e-06,1.2946815331815742e-05,9.420135711479816e-07,1.128289227381174e-06,5.3627991292160004e-06,0.9997147917747498,5.2501854952424765e-05,3.166069291182794e-05,2.2169901058077812e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174907_97.wav,Mode7/audio_20250702_174907_97.wav,Mode7,audio_20250702_174907_97.wav,48000,48000,6,Mode7,0.9996843338012695,6,True,0.005118165980093181,0.00016273728397209197,3.2126706628332613e-06,1.532618080091197e-05,1.3053281691099983e-06,1.1332281246723142e-06,5.655986115016276e-06,0.9996843338012695,6.470766675192863e-05,3.2940253731794655e-05,2.864951966330409e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174908_98.wav,Mode7/audio_20250702_174908_98.wav,Mode7,audio_20250702_174908_98.wav,48000,48000,6,Mode7,0.9998383522033691,6,True,0.005000916979042813,7.018403266556561e-05,1.737739239615621e-06,8.912812518246938e-06,6.842914217486396e-07,9.937002687365748e-07,3.530062713252846e-06,0.9998383522033691,4.013457510154694e-05,1.8087723219650798e-05,1.729156974761281e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174909_99.wav,Mode7/audio_20250702_174909_99.wav,Mode7,audio_20250702_174909_99.wav,48000,48000,6,Mode7,0.999923586845398,6,True,0.004869416996371001,2.141932418453507e-05,9.023730740409519e-07,2.576585757196881e-06,5.008930656913435e-07,6.044568863217137e-07,3.000635842909105e-06,0.999923586845398,2.5006454961840063e-05,1.1036097021133173e-05,1.1316982636344619e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174911_00.wav,Mode7/audio_20250702_174911_00.wav,Mode7,audio_20250702_174911_00.wav,48000,48000,6,Mode7,0.9999203681945801,6,True,0.004834332998143509,1.814979077607859e-05,9.743428108777152e-07,2.1577523057203507e-06,6.49434241495328e-07,6.274867700994946e-07,4.017936134914635e-06,0.9999203681945801,2.741582466114778e-05,1.253992559213657e-05,1.3122417840349954e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174912_03.wav,Mode7/audio_20250702_174912_03.wav,Mode7,audio_20250702_174912_03.wav,48000,48000,6,Mode7,0.9999397993087769,6,True,0.004783584008691832,8.243776392191648e-06,6.692367833238677e-07,1.274676833418198e-06,6.551669571308594e-07,6.31988200439082e-07,5.082148163637612e-06,0.9999397993087769,2.1426109015010297e-05,9.204478374158498e-06,1.287973555008648e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174913_06.wav,Mode7/audio_20250702_174913_06.wav,Mode7,audio_20250702_174913_06.wav,48000,48000,6,Mode7,0.999957799911499,6,True,0.004947458015521988,1.0937541446764953e-05,7.439754767801787e-07,1.1361702263457119e-06,3.991072219378111e-07,5.390011210693046e-07,3.1022757411847124e-06,0.999957799911499,1.3680417396244593e-05,5.218742899160134e-06,6.3664397202956025e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174914_08.wav,Mode7/audio_20250702_174914_08.wav,Mode7,audio_20250702_174914_08.wav,48000,48000,6,Mode7,0.9999263286590576,6,True,0.004812750004930422,8.304013135784771e-06,1.6106093880807748e-06,1.1133184898426407e-06,7.083799573592842e-07,5.89256387684145e-07,2.337658588658087e-05,0.9999263286590576,1.2505808626883663e-05,8.86174075276358e-06,1.6652345948386937e-05
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174915_10.wav,Mode7/audio_20250702_174915_10.wav,Mode7,audio_20250702_174915_10.wav,48000,48000,6,Mode7,0.9999580383300781,6,True,0.004941499995766208,5.1391093620623e-06,1.0040390634458163e-06,4.970799523107416e-07,4.0603580941933615e-07,3.9099168702705356e-07,1.670633901085239e-05,0.9999580383300781,5.865275852556806e-06,3.2248788102151593e-06,8.818898095341865e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174916_13.wav,Mode7/audio_20250702_174916_13.wav,Mode7,audio_20250702_174916_13.wav,48000,48000,6,Mode7,0.9999736547470093,6,True,0.004972249997081235,3.2522505080123665e-06,3.786284992202127e-07,2.8421482056728564e-07,2.1547877793182124e-07,1.6305929761983862e-07,7.556893251603469e-06,0.9999736547470093,8.458768206764944e-06,2.5290344183304114e-06,3.5762238894676557e-06
MobileViT-XXS,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_174917_15.wav,Mode7/audio_20250702_174917_15.wav,Mode7,audio_20250702_174917_15.wav,48000,48000,6,Mode7,0.9999687671661377,6,True,0.004821334005100653,2.5489277959422907e-06,3.937950054933026e-07,2.3702392581981258e-07,3.2022148843680043e-07,1.7773209037841298e-07,1.0420974831504282e-05,0.9999687671661377,8.597809937782586e-06,2.769733782770345e-06,5.7646602726890706e-06
