backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182944_10.wav,Mode7/audio_20250702_182944_10.wav,Mode7,audio_20250702_182944_10.wav,48000,48000,6,Mode7,0.9727559089660645,6,True,0.0006532499974127859,2.9003481358813588e-06,2.437311013636645e-05,0.027199286967515945,7.076304427755531e-06,7.592167889924895e-07,8.453750524495263e-06,0.9727559089660645,1.0796879479357813e-07,2.725636818468047e-07,8.659851573611377e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182945_12.wav,Mode7/audio_20250702_182945_12.wav,Mode7,audio_20250702_182945_12.wav,48000,48000,6,Mode7,0.9689927697181702,6,True,0.0007196249789558351,1.7968573047255632e-06,1.4822633602307178e-05,0.030977291986346245,5.57731618755497e-06,9.204682669405884e-07,6.044502242730232e-06,0.9689927697181702,7.648409905414155e-08,2.5783737100937287e-07,4.2816404288714693e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182946_18.wav,Mode7/audio_20250702_182946_18.wav,Mode7,audio_20250702_182946_18.wav,48000,48000,6,Mode7,0.9243713617324829,6,True,0.0006634159944951534,1.5079320974109578e-06,1.9478442482068203e-05,0.07559382170438766,6.186467089719372e-06,1.8029023749477346e-06,5.066699031885946e-06,0.9243713617324829,9.762267438873096e-08,3.711041074438981e-07,3.934872836452996e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182947_18.wav,Mode7/audio_20250702_182947_18.wav,Mode7,audio_20250702_182947_18.wav,48000,48000,6,Mode7,0.9681774377822876,6,True,0.0006969170062802732,1.673819383540831e-06,1.3462433344102465e-05,0.031798284500837326,4.3969926082354505e-06,1.3766834854322951e-06,2.908888063757331e-06,0.9681774377822876,6.252945183859993e-08,1.9330516920490481e-07,2.2641560804004257e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182948_20.wav,Mode7/audio_20250702_182948_20.wav,Mode7,audio_20250702_182948_20.wav,48000,48000,6,Mode7,0.9503850936889648,6,True,0.0006669999856967479,9.432885121896106e-07,1.8926537450170144e-05,0.04958641901612282,2.938050556622329e-06,2.3170894110080553e-06,2.828655397024704e-06,0.9503850936889648,5.871885733199633e-08,3.24637284165874e-07,1.445890092099944e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182949_22.wav,Mode7/audio_20250702_182949_22.wav,Mode7,audio_20250702_182949_22.wav,48000,48000,6,Mode7,0.983407199382782,6,True,0.0006457090203184634,9.796058293431997e-07,1.2602517017512582e-05,0.016573764383792877,2.1508201371034374e-06,1.5923302498777048e-06,1.4819619309491827e-06,0.983407199382782,3.867553033387594e-08,1.6910637157252495e-07,6.944918595763738e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182950_25.wav,Mode7/audio_20250702_182950_25.wav,Mode7,audio_20250702_182950_25.wav,48000,48000,6,Mode7,0.9867411255836487,6,True,0.0006885830080136657,1.0016244686994469e-06,9.062927347258665e-06,0.013244184665381908,1.7654978137215949e-06,1.3035506754022208e-06,1.311985329266463e-06,0.9867411255836487,3.1129008704056105e-08,1.6142180925271532e-07,6.583906042578747e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182951_27.wav,Mode7/audio_20250702_182951_27.wav,Mode7,audio_20250702_182951_27.wav,48000,48000,6,Mode7,0.9815868735313416,6,True,0.0006501669995486736,6.567011610059126e-07,1.0985646440531127e-05,0.018395980820059776,2.0194879652990494e-06,1.7782749637262896e-06,1.5111611446627649e-06,0.9815868735313416,3.880888144180972e-08,1.958216415687275e-07,6.191761059426426e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182952_29.wav,Mode7/audio_20250702_182952_29.wav,Mode7,audio_20250702_182952_29.wav,48000,48000,6,Mode7,0.9664508700370789,6,True,0.0006550000107381493,9.240725376002956e-07,2.7887079340871423e-05,0.03351324051618576,1.7505269624962239e-06,1.9552801404643105e-06,2.8106537683925126e-06,0.9664508700370789,5.1648175514174e-08,4.237653001837316e-07,1.191363310226734e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182953_32.wav,Mode7/audio_20250702_182953_32.wav,Mode7,audio_20250702_182953_32.wav,48000,48000,6,Mode7,0.9709470868110657,6,True,0.0006281670066528022,9.1279287062207e-07,2.4242974177468568e-05,0.029020551592111588,2.4201451651606476e-06,1.6444537322968245e-06,2.6707932647695998e-06,0.9709470868110657,5.8931156843300414e-08,3.3725800108186377e-07,1.4119267177647998e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182954_36.wav,Mode7/audio_20250702_182954_36.wav,Mode7,audio_20250702_182954_36.wav,48000,48000,6,Mode7,0.9765470027923584,6,True,0.0006463750032708049,1.3061649042356294e-06,2.4392915292992257e-05,0.023420078679919243,2.611184982015402e-06,1.3480741927196505e-06,2.8561139515659306e-06,0.9765470027923584,5.597046381922155e-08,3.0668743988826463e-07,1.5638747186130786e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182955_37.wav,Mode7/audio_20250702_182955_37.wav,Mode7,audio_20250702_182955_37.wav,48000,48000,6,Mode7,0.9774640202522278,6,True,0.00064279098296538,1.4162934576233965e-06,2.227208824479021e-05,0.02250298298895359,4.722838184534339e-06,1.8350866639593733e-06,2.215365839219885e-06,0.9774640202522278,7.433305881932029e-08,2.1201059041686676e-07,1.5714758205831458e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182956_39.wav,Mode7/audio_20250702_182956_39.wav,Mode7,audio_20250702_182956_39.wav,48000,48000,6,Mode7,0.990231454372406,6,True,0.0007205000147223473,1.699405743238458e-06,1.2862203220720403e-05,0.009741051122546196,8.94503500603605e-06,1.8788205125019886e-06,1.863593411144393e-06,0.990231454372406,7.984678518369037e-08,1.0046943543784437e-07,1.398009601416561e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182957_42.wav,Mode7/audio_20250702_182957_42.wav,Mode7,audio_20250702_182957_42.wav,48000,48000,6,Mode7,0.9999450445175171,6,True,0.000708334002410993,2.3688339467753394e-07,2.0623519958462566e-07,5.291799971018918e-05,1.1006918612110894e-06,3.8881694308656733e-07,1.3812979204885778e-07,0.9999450445175171,9.485108698470412e-09,5.1028368197592044e-09,7.874563778820232e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode7/audio_20250702_182958_45.wav,Mode7/audio_20250702_182958_45.wav,Mode7,audio_20250702_182958_45.wav,48000,48000,6,Mode7,0.8763949275016785,6,True,0.0008254999993368983,4.195282963337377e-05,0.003464997746050358,0.11903455853462219,1.0831887266249396e-05,2.9625260140164755e-05,0.0009118493180721998,0.8763949275016785,6.426349159482925e-07,7.560847734566778e-05,3.495498822303489e-05
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175119_93.wav,Mode8/audio_20250702_175119_93.wav,Mode8,audio_20250702_175119_93.wav,48000,48000,7,Mode8,0.9999951124191284,7,True,0.001152499986346811,1.4119505564735846e-10,7.830268877739854e-09,1.2764868329018242e-10,2.8209233278175816e-06,1.4467877917923033e-07,1.84944747161353e-06,2.7229249410787304e-10,0.9999951124191284,7.217403896753183e-10,2.968926840485331e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175120_93.wav,Mode8/audio_20250702_175120_93.wav,Mode8,audio_20250702_175120_93.wav,48000,48000,7,Mode8,0.9778819680213928,7,True,0.000760499999159947,1.9795084881479852e-05,1.3113744898873847e-05,5.878091542399488e-07,0.022051993757486343,7.393031864921795e-06,2.4030554413911887e-05,1.2380384362131736e-07,0.9778819680213928,3.759410560633114e-07,4.839827738578606e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175121_95.wav,Mode8/audio_20250702_175121_95.wav,Mode8,audio_20250702_175121_95.wav,48000,48000,7,Mode8,0.9903947710990906,7,True,0.0007082499796524644,1.659396161812765e-06,4.822475148102967e-06,2.9022072567386203e-07,0.009571344591677189,2.33258151638438e-06,2.44152015511645e-05,4.881098547571128e-08,0.9903947710990906,1.1516613795947706e-07,1.3342787497094832e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175122_97.wav,Mode8/audio_20250702_175122_97.wav,Mode8,audio_20250702_175122_97.wav,48000,48000,7,Mode8,0.9935451745986938,7,True,0.0006765839934814721,1.477704813623859e-06,3.728187721208087e-06,2.4545337851122895e-07,0.006424856372177601,1.9612473352026427e-06,2.2359061404131353e-05,4.0916969368254286e-08,0.9935451745986938,1.1621773410297465e-07,1.407428698030344e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175124_01.wav,Mode8/audio_20250702_175124_01.wav,Mode8,audio_20250702_175124_01.wav,48000,48000,7,Mode8,0.9904939532279968,7,True,0.0006812089995946735,4.198358510620892e-06,4.961011200066423e-06,3.1910852271721524e-07,0.009468676522374153,3.4042627703456674e-06,2.4038627088884823e-05,6.682999753593322e-08,0.9904939532279968,1.6740570174533786e-07,2.422402474167029e-07
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175125_01.wav,Mode8/audio_20250702_175125_01.wav,Mode8,audio_20250702_175125_01.wav,48000,48000,7,Mode8,0.9975786805152893,7,True,0.0006556249863933772,5.803555609418254e-07,1.5637743899787893e-06,8.845395882417506e-08,0.0023992161732167006,1.5075202099978924e-06,1.8244692910229787e-05,2.5193608976792348e-08,0.9975786805152893,6.517845463349659e-08,5.312491069275893e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175126_04.wav,Mode8/audio_20250702_175126_04.wav,Mode8,audio_20250702_175126_04.wav,48000,48000,7,Mode8,0.9973135590553284,7,True,0.0006611669959966093,7.183687102951808e-07,1.2298264664423186e-06,1.0909896985822343e-07,0.0026621187571436167,1.9561823592084693e-06,2.0124653019593097e-05,3.1108687181813366e-08,0.9973135590553284,8.828871500554669e-08,7.189522932549153e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175127_07.wav,Mode8/audio_20250702_175127_07.wav,Mode8,audio_20250702_175127_07.wav,48000,48000,7,Mode8,0.9991932511329651,7,True,0.0006542500050272793,1.3956798738945508e-07,3.343703269820253e-07,4.2485940099368236e-08,0.0007937191403470933,1.4910681329638464e-06,1.0848668352991808e-05,1.2084149680902101e-08,0.9991932511329651,4.932480024422148e-08,1.8414111124798183e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175128_10.wav,Mode8/audio_20250702_175128_10.wav,Mode8,audio_20250702_175128_10.wav,48000,48000,7,Mode8,0.9994242191314697,7,True,0.0006633330194745213,4.691218080665749e-08,2.482399850123329e-07,1.9812860685419764e-08,0.0005587414489127696,8.296910323224438e-07,1.588575469213538e-05,9.362682185098947e-09,0.9994242191314697,2.181261393729983e-08,8.514793314873259e-09
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175129_11.wav,Mode8/audio_20250702_175129_11.wav,Mode8,audio_20250702_175129_11.wav,48000,48000,7,Mode8,0.9998123049736023,7,True,0.0006507500074803829,1.1636688945770857e-08,1.266731715077185e-07,8.712635057861462e-09,0.00016947505355346948,6.536729983963596e-07,1.742726453812793e-05,7.092380016615607e-09,0.9998123049736023,1.517701697650864e-08,2.897197814988317e-09
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175130_15.wav,Mode8/audio_20250702_175130_15.wav,Mode8,audio_20250702_175130_15.wav,48000,48000,7,Mode8,0.9998942613601685,7,True,0.0006514579872600734,8.417736729882108e-09,9.073130513570504e-08,6.757109982657994e-09,9.561013575876132e-05,6.078810770304699e-07,9.430345016880892e-06,4.3351211509445875e-09,0.9998942613601685,1.410243388733079e-08,1.9198018730293143e-09
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175131_17.wav,Mode8/audio_20250702_175131_17.wav,Mode8,audio_20250702_175131_17.wav,48000,48000,7,Mode8,0.9998805522918701,7,True,0.0006907079950906336,5.427303495508795e-09,7.03237077459562e-08,6.46813624882725e-09,0.00010701382416300476,5.547066734834516e-07,1.1669352716126014e-05,5.4745465938310645e-09,0.9998805522918701,1.2276895056118065e-08,1.578622232933924e-09
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175132_18.wav,Mode8/audio_20250702_175132_18.wav,Mode8,audio_20250702_175132_18.wav,48000,48000,7,Mode8,0.9999243021011353,7,True,0.0006717079959344119,2.9059956663246567e-09,4.420978072516846e-08,4.184522506278654e-09,6.78964497637935e-05,4.35649241126157e-07,7.190492397057824e-06,3.117190727763841e-09,0.9999243021011353,9.146498669565517e-09,9.166717940267688e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175133_21.wav,Mode8/audio_20250702_175133_21.wav,Mode8,audio_20250702_175133_21.wav,48000,48000,7,Mode8,0.999915599822998,7,True,0.0006458749994635582,3.520989722005652e-09,4.7479357334623273e-08,4.2680921019666584e-09,7.47737503843382e-05,3.9067245438673126e-07,9.25851236388553e-06,3.4024172368418704e-09,0.999915599822998,8.722848221509594e-09,1.1045777625895425e-09
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175134_26.wav,Mode8/audio_20250702_175134_26.wav,Mode8,audio_20250702_175134_26.wav,48000,48000,7,Mode8,0.9999393224716187,7,True,0.0006562919879797846,1.756205847414094e-09,3.6679928427929553e-08,2.7602502505885695e-09,4.919289858662523e-05,2.901218749684631e-07,1.1101166819571517e-05,2.976503710172551e-09,0.9999393224716187,6.342871561315633e-09,7.05999203542973e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175135_28.wav,Mode8/audio_20250702_175135_28.wav,Mode8,audio_20250702_175135_28.wav,48000,48000,7,Mode8,0.999982476234436,7,True,0.0006738340016454458,4.669919451139037e-10,1.6654302825713785e-08,7.380916433596951e-10,9.761710316524841e-06,1.4265063441598613e-07,7.602601726830471e-06,1.1005759636972812e-09,0.999982476234436,2.27224261628578e-09,2.0638150910468056e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175136_28.wav,Mode8/audio_20250702_175136_28.wav,Mode8,audio_20250702_175136_28.wav,48000,48000,7,Mode8,0.9999868869781494,7,True,0.0006679579964838922,3.0294244890427535e-10,1.3064791914985108e-08,5.604751107668449e-10,7.738518434052821e-06,1.2603418042544945e-07,5.18283150086063e-06,7.166972570971097e-10,0.9999868869781494,1.7380875627637238e-09,1.2839482255166956e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175137_31.wav,Mode8/audio_20250702_175137_31.wav,Mode8,audio_20250702_175137_31.wav,48000,48000,7,Mode8,0.9999873638153076,7,True,0.0007849580142647028,2.688082811896919e-10,1.2284858463829096e-08,5.189930707416579e-10,8.324199370690621e-06,1.2911166891171888e-07,4.105831976630725e-06,5.696262905807714e-10,0.9999873638153076,1.5178363010903695e-09,1.05653437387776e-10
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175138_33.wav,Mode8/audio_20250702_175138_33.wav,Mode8,audio_20250702_175138_33.wav,48000,48000,7,Mode8,0.9999934434890747,7,True,0.000758999987738207,1.254065462585885e-10,6.6849374924515814e-09,1.7910013749844467e-10,2.111022240569582e-06,1.0317349108390772e-07,4.329513103584759e-06,3.3429756185476833e-10,0.9999934434890747,7.900973209018503e-10,4.9966981940929855e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175139_35.wav,Mode8/audio_20250702_175139_35.wav,Mode8,audio_20250702_175139_35.wav,48000,48000,7,Mode8,0.999995231628418,7,True,0.000689583015628159,7.525522566220744e-11,5.254508383956136e-09,1.238011360094049e-10,1.4164044159770128e-06,8.387176819724118e-08,3.15982424581307e-06,2.1112128711919809e-10,0.999995231628418,6.229807225643924e-10,3.0704890019439546e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175140_39.wav,Mode8/audio_20250702_175140_39.wav,Mode8,audio_20250702_175140_39.wav,48000,48000,7,Mode8,0.9999949932098389,7,True,0.0007571250025648624,9.30742982685473e-11,6.21830587022032e-09,1.4781656454410097e-10,1.590434067111346e-06,9.290806701756082e-08,3.3769531455618562e-06,2.382872232864486e-10,0.9999949932098389,6.86139256522722e-10,3.722028935060351e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175141_44.wav,Mode8/audio_20250702_175141_44.wav,Mode8,audio_20250702_175141_44.wav,48000,48000,7,Mode8,0.9999960660934448,7,True,0.0006893750105518848,6.141490094258018e-11,4.534773445641349e-09,1.0220974067109978e-10,1.077567048923811e-06,7.603016172197385e-08,2.7918260911974357e-06,1.724675263714559e-10,0.9999960660934448,5.380944023691825e-10,2.409831015293129e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175142_43.wav,Mode8/audio_20250702_175142_43.wav,Mode8,audio_20250702_175142_43.wav,48000,48000,7,Mode8,0.9999960660934448,7,True,0.000637417018879205,6.011351832979628e-11,4.103865247628846e-09,7.901019422051903e-11,6.610237619497639e-07,8.768192572006228e-08,3.0686169338878244e-06,1.6496154442435795e-10,0.9999960660934448,5.356633470121608e-10,2.2042770386754285e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175143_45.wav,Mode8/audio_20250702_175143_45.wav,Mode8,audio_20250702_175143_45.wav,48000,48000,7,Mode8,0.9999953508377075,7,True,0.0006475830159615725,6.524957657516595e-11,4.467693326404287e-09,1.0806576467015105e-10,1.2562850315589458e-06,8.614567548193008e-08,3.232916242268402e-06,2.0402524114615517e-10,0.9999953508377075,5.266446723162233e-10,2.7047969766713642e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175144_47.wav,Mode8/audio_20250702_175144_47.wav,Mode8,audio_20250702_175144_47.wav,48000,48000,7,Mode8,0.9999978542327881,7,True,0.0006614169979002327,3.2192158661015213e-11,2.786443298319341e-09,3.865860409568711e-11,2.5288264282607997e-07,7.784651501197004e-08,1.794915078789927e-06,8.171142235058326e-11,0.9999978542327881,4.747534032567557e-10,1.0336814737499367e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175145_50.wav,Mode8/audio_20250702_175145_50.wav,Mode8,audio_20250702_175145_50.wav,48000,48000,7,Mode8,0.9999959468841553,7,True,0.0006601670174859464,9.00220523125661e-11,5.572527772557123e-09,1.389345860580704e-10,1.589372686794377e-06,8.333286416473129e-08,2.3196691927296342e-06,1.85789536533143e-10,0.9999959468841553,6.18366580162899e-10,3.630912584484669e-11
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_175146_54.wav,Mode8/audio_20250702_175146_54.wav,Mode8,audio_20250702_175146_54.wav,48000,48000,7,Mode8,0.8513190746307373,7,True,0.0006388330075424165,2.8153738185210386e-07,3.117618803116784e-07,1.3254580721877574e-07,0.14823749661445618,0.00025784975150600076,0.00017214541730936617,1.257696931133978e-05,0.8513190746307373,4.2199829408673395e-08,2.2638145580344826e-08
LISTEN,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183103_26.wav,Mode8/audio_20250702_183103_26.wav,Mode8,audio_20250702_183103_26.wav,48000,48000,1,Mode2,0.4633778929710388,7,False,0.0006620830099564046,0.14012448489665985,0.4633778929710388,0.014372866600751877,8.355820682481863e-06,0.02781485766172409,1.2595681255334057e-05,8.022623660508543e-05,2.357885705350782e-06,0.33520767092704773,0.01899859309196472
