backbone,filepath,relative_path,source_folder,filename,sample_rate,num_samples,predicted_index,predicted_label,predicted_probability,true_index,is_correct,inference_time_sec,prob_Mode1,prob_Mode2,prob_Mode3,prob_Mode4,prob_Mode5,prob_Mode6,prob_Mode7,prob_Mode8,prob_Off,prob_On
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183125_88.wav,Mode8/audio_20250702_183125_88.wav,Mode8,audio_20250702_183125_88.wav,48000,48000,7,Mode8,0.9984387755393982,7,True,0.003870792017551139,4.227086901664734e-05,0.0009423140436410904,3.0391518066608114e-06,0.0004029977135360241,9.718077490106225e-05,7.113576430128887e-06,3.6255667509976774e-05,0.9984387755393982,8.02932663646061e-06,2.2030139007256366e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183126_81.wav,Mode8/audio_20250702_183126_81.wav,Mode8,audio_20250702_183126_81.wav,48000,48000,7,Mode8,0.9981995820999146,7,True,0.0037710829928983003,4.876606180914678e-05,0.0012547324877232313,2.866906015697168e-06,0.0002939155965577811,0.00013392588880378753,1.2017863809887785e-05,2.7506539481692016e-05,0.9981995820999146,7.376659141300479e-06,1.92317438632017e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183127_84.wav,Mode8/audio_20250702_183127_84.wav,Mode8,audio_20250702_183127_84.wav,48000,48000,7,Mode8,0.9991563558578491,7,True,0.003500749997328967,3.1817944545764476e-05,0.0005530859925784171,1.685043343968573e-06,0.00016954130842350423,4.854308645008132e-05,8.496822374581825e-06,1.4678307707072236e-05,0.9991563558578491,4.002338300779229e-06,1.1784523849200923e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183128_86.wav,Mode8/audio_20250702_183128_86.wav,Mode8,audio_20250702_183128_86.wav,48000,48000,7,Mode8,0.9986321330070496,7,True,0.0033709999988786876,5.386758130043745e-05,0.0008892480400390923,2.822327587637119e-06,0.00033213815186172724,4.6309705794556066e-05,1.3962578123027924e-05,1.0336432751500979e-05,0.9986321330070496,7.671340426895767e-06,1.1538967555679847e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183129_88.wav,Mode8/audio_20250702_183129_88.wav,Mode8,audio_20250702_183129_88.wav,48000,48000,7,Mode8,0.9998158812522888,7,True,0.0034703749988693744,1.1348884072504006e-06,2.952411705336999e-06,1.8432688193570357e-06,0.00015839711704757065,1.5940680668791174e-06,3.193621068930952e-06,2.9218160761956824e-06,0.9998158812522888,5.900859036955808e-07,1.1496219485707115e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183130_93.wav,Mode8/audio_20250702_183130_93.wav,Mode8,audio_20250702_183130_93.wav,48000,48000,3,Mode4,0.9977656602859497,7,False,0.0033496670075692236,1.9322636944707483e-05,2.4811350158415735e-05,0.00028454072889871895,0.9977656602859497,2.1297023522492964e-07,0.0007503912784159184,0.0001326302153756842,0.000977245857939124,7.692944564041682e-06,3.752366319531575e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183229_22.wav,Mode8/audio_20250702_183229_22.wav,Mode8,audio_20250702_183229_22.wav,48000,48000,7,Mode8,0.9999642372131348,7,True,0.003352541010826826,1.0006270940721151e-06,9.185177987092175e-07,7.893132760727894e-07,2.7981172024738044e-05,1.3851558833266608e-06,5.725484584218066e-07,2.1031337382737547e-06,0.9999642372131348,2.2943331146052515e-07,7.32919659185427e-07
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183230_22.wav,Mode8/audio_20250702_183230_22.wav,Mode8,audio_20250702_183230_22.wav,48000,48000,7,Mode8,0.9989461302757263,7,True,0.0033867909805849195,7.477519375242991e-06,9.01807925401954e-06,1.1240994354011491e-05,0.0009966641664505005,1.260290787286067e-06,6.641795152972918e-06,8.65818128659157e-06,0.9989461302757263,3.995978204329731e-06,8.94644017535029e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183231_23.wav,Mode8/audio_20250702_183231_23.wav,Mode8,audio_20250702_183231_23.wav,48000,48000,7,Mode8,0.9996485710144043,7,True,0.0035632499784696847,9.01840248843655e-05,1.2825576959585305e-05,1.7519789253128693e-05,0.0001759440783644095,2.8112001473346027e-06,1.900785946418182e-06,5.741366294387262e-06,0.9996485710144043,1.1338367585267406e-05,3.3201693440787494e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183232_25.wav,Mode8/audio_20250702_183232_25.wav,Mode8,audio_20250702_183232_25.wav,48000,48000,7,Mode8,0.999729573726654,7,True,0.0034232909965794533,2.220975875388831e-05,2.6588511445879703e-06,4.56135967397131e-05,0.00011522178101586178,6.575041879841592e-06,7.885398076723504e-07,4.8087138566188514e-05,0.999729573726654,2.0039285573147936e-06,2.7190202672500163e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183233_30.wav,Mode8/audio_20250702_183233_30.wav,Mode8,audio_20250702_183233_30.wav,48000,48000,7,Mode8,0.999021053314209,7,True,0.00319166699773632,5.734903606935404e-05,1.7595199096831493e-05,0.00012798492389265448,0.0005229199305176735,2.1413425201899372e-05,1.5273412827809807e-06,0.00019488642283249646,0.999021053314209,1.028840233630035e-05,2.492372368578799e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183234_30.wav,Mode8/audio_20250702_183234_30.wav,Mode8,audio_20250702_183234_30.wav,48000,48000,7,Mode8,0.9991775155067444,7,True,0.0047992090112529695,3.5581029806053266e-05,8.944763249019161e-05,1.3554971701523755e-05,0.000524137809406966,3.726943759829737e-05,2.002680730583961e-06,8.036568033276126e-05,0.9991775155067444,9.448890523344744e-06,3.075228596571833e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183235_32.wav,Mode8/audio_20250702_183235_32.wav,Mode8,audio_20250702_183235_32.wav,48000,48000,7,Mode8,0.9985464215278625,7,True,0.0035015410103369504,2.203890289820265e-05,0.0003454906109254807,5.077496552985394e-06,0.000924783234950155,4.093838288099505e-05,3.4984693684236845e-06,7.814737182343379e-05,0.9985464215278625,6.143437076389091e-06,2.74294798146002e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183236_36.wav,Mode8/audio_20250702_183236_36.wav,Mode8,audio_20250702_183236_36.wav,48000,48000,7,Mode8,0.9971299767494202,7,True,0.004656167002394795,4.4005610106978565e-05,0.0005549432244151831,8.336151950061321e-06,0.0020372075960040092,5.7585315516917035e-05,3.9435103644791525e-06,0.00011654983245534822,0.9971299767494202,9.563617823005188e-06,3.7856094422750175e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183237_37.wav,Mode8/audio_20250702_183237_37.wav,Mode8,audio_20250702_183237_37.wav,48000,48000,7,Mode8,0.9981729984283447,7,True,0.003916250017937273,2.946954373328481e-05,0.0004434496513567865,5.458335181174334e-06,0.0011611187364906073,5.236697325017303e-05,3.826733973255614e-06,9.418121044291183e-05,0.9981729984283447,6.8412541622819845e-06,3.0194069040589966e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183238_42.wav,Mode8/audio_20250702_183238_42.wav,Mode8,audio_20250702_183238_42.wav,48000,48000,7,Mode8,0.9978466033935547,7,True,0.003796000004513189,4.29630781582091e-05,0.0005699918256141245,9.651792424847372e-06,0.0012619569897651672,7.768109935568646e-05,4.492337211559061e-06,0.00012473034439608455,0.9978466033935547,1.3802525245409925e-05,4.810016616829671e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183239_44.wav,Mode8/audio_20250702_183239_44.wav,Mode8,audio_20250702_183239_44.wav,48000,48000,7,Mode8,0.9986026883125305,7,True,0.0034778749977704138,3.5485587432049215e-05,0.0002903286076616496,8.875349521986209e-06,0.0008489942993037403,5.362729280022904e-05,3.609471377785667e-06,0.00011265559442108497,0.9986026883125305,9.778147614269983e-06,3.3910939237102866e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183240_44.wav,Mode8/audio_20250702_183240_44.wav,Mode8,audio_20250702_183240_44.wav,48000,48000,7,Mode8,0.9988157749176025,7,True,0.003647417004685849,4.791922037838958e-05,0.00012575884466059506,1.59960072778631e-05,0.0007999682566151023,4.257144973962568e-05,2.2848905700811883e-06,0.00010884777293540537,0.9988157749176025,1.1323413673380855e-05,2.9518065275624394e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183241_47.wav,Mode8/audio_20250702_183241_47.wav,Mode8,audio_20250702_183241_47.wav,48000,48000,7,Mode8,0.9983780384063721,7,True,0.003548040986061096,6.1800739786122e-05,0.00023077850346453488,1.788783265510574e-05,0.0010559499496594071,6.393556395778432e-05,3.0887995308148675e-06,0.00013468010001815856,0.9983780384063721,1.5568883100058883e-05,3.837968688458204e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183242_51.wav,Mode8/audio_20250702_183242_51.wav,Mode8,audio_20250702_183242_51.wav,48000,48000,7,Mode8,0.998256266117096,7,True,0.003491583018330857,6.899673462612554e-05,0.00013650895562022924,3.688883953145705e-05,0.001209855661727488,5.389878788264468e-05,2.7024675546272192e-06,0.00017935824871528894,0.998256266117096,1.5702866221545264e-05,3.971720434492454e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183243_56.wav,Mode8/audio_20250702_183243_56.wav,Mode8,audio_20250702_183243_56.wav,48000,48000,7,Mode8,0.9982787370681763,7,True,0.003488540998660028,6.570402183569968e-05,0.00015696922491770238,2.3708595108473673e-05,0.0012214228045195341,5.253659765003249e-05,2.7432026854512515e-06,0.00013657010276801884,0.9982787370681763,1.6452138879685663e-05,4.507918129093014e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183244_54.wav,Mode8/audio_20250702_183244_54.wav,Mode8,audio_20250702_183244_54.wav,48000,48000,7,Mode8,0.9984740614891052,7,True,0.0035676249826792628,5.155609323992394e-05,0.00019092345610260963,1.71483879967127e-05,0.0010011089034378529,6.269707955652848e-05,2.8328468033578247e-06,0.00013785340706817806,0.9984740614891052,1.356980010314146e-05,4.823858762392774e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183245_56.wav,Mode8/audio_20250702_183245_56.wav,Mode8,audio_20250702_183245_56.wav,48000,48000,7,Mode8,0.9952658414840698,7,True,0.003627792000770569,5.810429502162151e-05,0.0011284374631941319,1.1124013326480053e-05,0.003210809314623475,8.57691265991889e-05,6.473498615378048e-06,0.00015359259850811213,0.9952658414840698,1.7919095625984482e-05,6.196263711899519e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183246_60.wav,Mode8/audio_20250702_183246_60.wav,Mode8,audio_20250702_183246_60.wav,48000,48000,7,Mode8,0.9964883327484131,7,True,0.003575832990463823,5.0532711611595005e-05,0.0010310575598850846,7.714056664553937e-06,0.002133725443854928,7.098031346686184e-05,6.123354069131892e-06,0.00014583910524379462,0.9964883327484131,1.175462512037484e-05,5.394961408455856e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183247_61.wav,Mode8/audio_20250702_183247_61.wav,Mode8,audio_20250702_183247_61.wav,48000,48000,7,Mode8,0.9957976341247559,7,True,0.0037558329931925982,4.383684790809639e-05,0.0008884957060217857,6.37265065961401e-06,0.0030709104612469673,5.0406557420501485e-05,6.0093575484643225e-06,9.372958447784185e-05,0.9957976341247559,1.0179136552324053e-05,3.242941602366045e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183248_66.wav,Mode8/audio_20250702_183248_66.wav,Mode8,audio_20250702_183248_66.wav,48000,48000,7,Mode8,0.9947938323020935,7,True,0.0035707920033019036,5.7462013501208276e-05,0.001278059440664947,6.881773515488021e-06,0.0036201011389493942,6.733255577273667e-05,7.050548447296023e-06,0.000125868187751621,0.9947938323020935,9.323603990196716e-06,3.402362926863134e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183249_66.wav,Mode8/audio_20250702_183249_66.wav,Mode8,audio_20250702_183249_66.wav,48000,48000,7,Mode8,0.9961187839508057,7,True,0.0033687079849187285,6.861655856482685e-05,0.0020353461150079966,6.205765203048941e-06,0.0015310351736843586,8.952777716331184e-05,9.133730600296985e-06,8.784649253357202e-05,0.9961187839508057,1.4770188499824144e-05,3.8853449950693175e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183250_69.wav,Mode8/audio_20250702_183250_69.wav,Mode8,audio_20250702_183250_69.wav,48000,48000,7,Mode8,0.9983296990394592,7,True,0.0035017910122405738,4.2611318349372596e-05,0.0009009992354549468,3.786726438193e-06,0.0005347534897737205,0.00010029780241893604,7.180374723247951e-06,4.89992780785542e-05,0.9983296990394592,8.660574167151935e-06,2.309186675120145e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183251_71.wav,Mode8/audio_20250702_183251_71.wav,Mode8,audio_20250702_183251_71.wav,48000,48000,7,Mode8,0.997794508934021,7,True,0.0034927500237245113,5.307560786604881e-05,0.001044012955389917,5.359260740078753e-06,0.0009366231388412416,6.84764381730929e-05,7.2313077907892875e-06,5.534248339245096e-05,0.997794508934021,1.3411657164397184e-05,2.204178599640727e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183252_73.wav,Mode8/audio_20250702_183252_73.wav,Mode8,audio_20250702_183252_73.wav,48000,48000,7,Mode8,0.9969502091407776,7,True,0.0032473330211360008,5.2497714932542294e-05,0.0017401467775925994,4.704624188889284e-06,0.0010101558873429894,0.0001524482067907229,1.665562558628153e-05,2.8620142984436825e-05,0.9969502091407776,1.5549050658592023e-05,2.901929292420391e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183253_76.wav,Mode8/audio_20250702_183253_76.wav,Mode8,audio_20250702_183253_76.wav,48000,48000,7,Mode8,0.9975267052650452,7,True,0.0034221249807160348,4.805229036719538e-05,0.0014693144476041198,3.674280605991953e-06,0.0007254935917444527,0.00014379281492438167,1.4331317288451828e-05,2.8922018827870488e-05,0.9975267052650452,1.1607714441197459e-05,2.8124082746217027e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183254_79.wav,Mode8/audio_20250702_183254_79.wav,Mode8,audio_20250702_183254_79.wav,48000,48000,7,Mode8,0.9957863688468933,7,True,0.003315250010928139,8.681476174388081e-05,0.002501505659893155,4.75360775453737e-06,0.001439284416846931,8.784917008597404e-05,2.283666981384158e-05,1.9483788491925225e-05,0.9957863688468933,1.7947357264347374e-05,3.31396258843597e-05
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183255_81.wav,Mode8/audio_20250702_183255_81.wav,Mode8,audio_20250702_183255_81.wav,48000,48000,7,Mode8,0.9990013241767883,7,True,0.0036962500016670674,2.0793052044609794e-06,1.9423436242504977e-05,2.4941148240031907e-06,0.000956535164732486,3.846671461360529e-06,2.405920668024919e-06,5.119172328704735e-06,0.9990013241767883,1.591688146618253e-06,5.2191439863236155e-06
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Mode8/audio_20250702_183256_83.wav,Mode8/audio_20250702_183256_83.wav,Mode8,audio_20250702_183256_83.wav,48000,48000,3,Mode4,0.9870651960372925,7,False,0.003435833001276478,1.3413417946139816e-05,3.353135252837092e-05,0.000305360765196383,0.9870651960372925,5.426717848422413e-07,0.0006307013100013137,0.0006309001473709941,0.011194656603038311,9.890472028928343e-06,0.00011578819976421073
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173237_46.wav,Off/audio_20250702_173237_46.wav,Off,audio_20250702_173237_46.wav,48000,48000,8,Off,0.7532083988189697,8,True,0.003272750007454306,6.5081476350314915e-06,7.640320836799219e-05,0.00022338693088386208,2.6082667318405584e-05,6.678871613985393e-06,2.0036377463839017e-05,2.517149732739199e-05,2.703883365029469e-05,0.7532083988189697,0.24638035893440247
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173238_48.wav,Off/audio_20250702_173238_48.wav,Off,audio_20250702_173238_48.wav,48000,48000,8,Off,0.9890341758728027,8,True,0.0031915419967845082,3.409764985917718e-06,2.926762135757599e-05,0.0001269136118935421,4.284069291315973e-06,1.4063658682061941e-06,7.939956958580296e-06,3.5633775041787885e-06,7.0118603616720065e-06,0.9890341758728027,0.010781923308968544
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173239_52.wav,Off/audio_20250702_173239_52.wav,Off,audio_20250702_173239_52.wav,48000,48000,9,On,0.753900945186615,8,False,0.0032226250041276217,5.854714800079819e-06,6.85202976455912e-05,0.0002976071264129132,2.737868817348499e-05,7.149204520828789e-06,2.047116322501097e-05,2.400835910520982e-05,4.317026832723059e-05,0.24560493230819702,0.753900945186615
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173240_54.wav,Off/audio_20250702_173240_54.wav,Off,audio_20250702_173240_54.wav,48000,48000,8,Off,0.7068331837654114,8,True,0.003242749982746318,6.528256562887691e-06,9.208604751620442e-05,0.0003237233904656023,2.6642868760973215e-05,5.911116659262916e-06,2.405449777143076e-05,2.0571900677168742e-05,4.38167953689117e-05,0.7068331837654114,0.29262349009513855
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173241_55.wav,Off/audio_20250702_173241_55.wav,Off,audio_20250702_173241_55.wav,48000,48000,8,Off,0.6481471061706543,8,True,0.003198666003299877,5.27222027812968e-06,0.00013765625772066414,0.000352980918250978,2.4625272999401204e-05,6.185532129165949e-06,3.2414074667030945e-05,1.6572153981542215e-05,5.941790004726499e-05,0.6481471061706543,0.35121771693229675
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173242_58.wav,Off/audio_20250702_173242_58.wav,Off,audio_20250702_173242_58.wav,48000,48000,8,Off,0.9125804901123047,8,True,0.003149750002194196,5.9309531934559345e-06,5.1034308853559196e-05,0.0004712074587587267,1.4683408153359778e-05,4.1351727304572705e-06,1.938893910846673e-05,1.0677446880436037e-05,2.8645019483519718e-05,0.9125804901123047,0.08681367337703705
MobileNetV4-Small,/Volumes/Data/Research/LISTEN/9001-GitHub/Datasets/Onsite_Test/test/Off/audio_20250702_173655_13.wav,Off/audio_20250702_173655_13.wav,Off,audio_20250702_173655_13.wav,48000,48000,8,Off,0.9979233145713806,8,True,0.0031226249993778765,4.3159565393580124e-05,4.296371844247915e-05,0.0008239319431595504,7.099489721440477e-06,4.6461032070510555e-06,1.5109942978597246e-05,3.878715233440744e-06,3.61279453500174e-05,0.9979233145713806,0.0010997415520250797
